sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.militaria-freunde.de,675c6e5f5d51a2d4b49aa320edff8ca9995f,15
-ator,Netzwerkadministrator,Administrator,administrieren,VVINF,http://www.leserberichte.de/themen/netzwerkadministrator.htm,58fcf572c4238b21ea45403e2226ad37f97e,21
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.linguistik.uni-erlangen.de/~jmkapfer/WACL/WACL06/Material/selflinux/html/bibliotheken04.html,f79c2a0457767326f99d9b7b5663afda5a59,38
-ator,Administrator,Administrator,administrieren,VVINF,http://www.password-depot.de/dokumentation/onlinehilfe/open_pw_list_pwdserver_de.htm,6fa2245b7d3dcc42047c5bdb8f0558663c9d,5
-ator,Administrator,Administrator,administrieren,VVINF,http://www.trojaner-board.de/102169-bka-trojaner-vista-angeblich-orginal.html,b4834a2b11e77e6789205ae2649684a71bb8,35
-ator,Administrator,Administrator,administrieren,VVINF,http://www.fifaplanet.de/archive/index.php/t-6052.html,400a2b96d927ab231d9cb301f384c702af33,20
-ator,Administrator,Administrator,administrieren,VVINF,http://www.ffsf.de/archive/index.php/t-4444.html,b5b2dc3e3a366dd534bd27441ed466077a65,1185
-ator,Administrator,Administrator,administrieren,VVINF,http://www.it-administrator.de/themen/server_client/fachartikel/75027.html,7a763856e56bd8aa168af2e9cfec241762af,47
-ator,IT-Administratoren,Administrator,administrieren,VVINF,http://www.seceidos.de/en/products/technologies-and-solutions/sybase-ianywhere/onebridge-mobile-groupware,b73a4b7071f90b73da01c6056aa785aab35e,46
-ator,Administrator,Administrator,administrieren,VVINF,http://www.web-feed.de/rss/beruf-karriere/web-feed-18716.php,b26b4cfb427c4e05c09189afa85660d6a37d,149
-ator,Administrator,Administrator,administrieren,VVINF,http://www.lanline.de/print/fachartikel/virtuelle-desktops-kunstvoll-bereitstellen.html,bd428ca05beb7b6d8308b84948507ae506c0,90
-ator,Administrator,Administrator,administrieren,VVINF,http://handycode2000.ha.ohost.de/artikel/datenschutz/Kripo_fuehlt_sich_inkompetent_im_Kampf_gegen_Cybercrime.htm,88ec08bbf227e26d1fcb3be66b4ffa2bb612,8
-ator,Systemadministrator,Administrator,administrieren,VVINF,http://www.little-idiot.de/bse/redhat-2.html,283e9ecdd7f7dee1b186689d527f8b6d6bc1,442
-ator,Administratoren,Administrator,administrieren,VVINF,http://www.meintomtom.de/forum/lofiversion/index.php/t42385-150.html,84ff5b369f23734eeed8e3dc0435c9f45d2a,193
-ator,Administrator,Administrator,administrieren,VVINF,http://www.cooldino.de/sparen/artikel/1497-1/registrieren.htm,11dd2ad0fdc851bd74099a9fd7f658214656,4
-ator,Administrator,Administrator,administrieren,VVINF,http://www.supportnet.de/fresh/2008/2/id1685475.asp,0f3673f8d94bd59613efffa57405eb9116a1,14
-ator,Administrator,Administrator,administrieren,VVINF,http://www.die-biokueche.de/aktuelles-heft/detail/article/haccp-daten-in-einer-app.html,6adc525072cf3fa711ba547c680ce51e45c6,16
-ator,Internetadministrator,Administrator,administrieren,VVINF,http://www.kmf-net.de/regionen/wuerttemberg/archiv/regionalrat,15600b0f2fd30d6a1cf62762919a4f137f1c,39
-ator,Administrator,Administrator,administrieren,VVINF,http://www.nvv-beach.de/2007/news/news.php,20a7208f10f7959301fa76f9682567ee3384,346
-ator,Administratoren,Administrator,administrieren,VVINF,http://phpmanufaktur.de/cms/topics/091104-protokoll.php,8d3bc5d356cdc36761c825a68e55f32a5a81,11
