sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-itur,Kleidungsgarnituren,Garnitur,garnieren,VVINF,http://denktag2006.denktag.de/Die-SS-Wachmannschaften.1057.0.html,3055b9cb57eb63ff2ce0eabef57b8c72831a,9
-itur,Kettenradgarnituren,Garnitur,garnieren,VVINF,http://www.bruegelmann.de/fahrraeder/rennrad.html,45f3dee2caa08c8a16655f820382712544e2,66
-itur,Reserve-Garnitur,Garnitur,garnieren,VVINF,http://www.starlight-excess.de/Tourtagebuch_5.html,725892ad4a5070e92037b81dceb4ee3e51dc,100
-itur,Garnitur,Garnitur,garnieren,VVINF,http://www.lokschuppen-dominik.de/Vorbildfotos/Oesterreich/Streckenabschnitte/Zillertalbahn/Zell%20am%20Ziller/Seite.htm,944aa2c205a12624a5768fd7f0f483df1d1f,45
-itur,Kolben-Garnitur,Garnitur,garnieren,VVINF,http://forum.gs-500.de/archive/index.php/t-9304.html,e68b26f24443be387b4e9dab5688ace7627a,7
-itur,TEE-Garnitur,Garnitur,garnieren,VVINF,http://board.ig-trix-express.de/diskussionen-f8/trix-2-leiter-trix-ho-roewa-hamo-andere-t182.html,3bd6dec5e7038ad68188563c0e3cc93ca464,146
-itur,Sitzgarnituren,Garnitur,garnieren,VVINF,http://www.dankmarshausen.de/vereine.html,23689ae195a6759b0a2e268fc32dc0b4098f,20
-itur,Couchgarnituren,Garnitur,garnieren,VVINF,http://www.sy-spica.de/australien-neuseeland-luise-freyer.html,eb50adb5f02b1cdb4d7d417a2abc53221873,886
-itur,Sitzgarnituren,Garnitur,garnieren,VVINF,http://www.4tr2.de/suche-M%C3%B6bel-st100se6to538.html,a3348e88aa413bb4bd77db1c20af5d919f62,3
-itur,Zuggarnituren,Garnitur,garnieren,VVINF,http://www.tt-board.de/forum/showthread.php?s=91c39cc4c3ee3d643fec1df303ca22f0%26t=14818%26page=8,c102833f1a52d5ee53a748bd755af3e24c2c,61
-itur,Ablaufgarnitur,Garnitur,garnieren,VVINF,http://www.bauletter.de/archiv/2008/2008-06-06.php,df683cff69c8de5960cb078509eace773284,21
-itur,er-Garnitur,Garnitur,garnieren,VVINF,http://www.blockstelle.de/reiseengland2010-1.html,345158ed8ac5b6939aa259c16398855e90fc,268
-itur,Couchgarnitur,Garnitur,garnieren,VVINF,http://blogs.deine-tierwelt.de/Marie113,1810ffe520d36b2f2299bf78608de8a2e882,138
-itur,Garnitur,Garnitur,garnieren,VVINF,http://rufv-guenzburg.de/mannschaftspferd.htm,099e194e5e706489eaeee06e015f760c88c6,29
-itur,Zuggarnituren,Garnitur,garnieren,VVINF,http://www.schmalspurbahn.de/presse/labels/=C3=96sterreich.html,78f9f8be0376a6d3edc84cfe613a75d15608,234
-itur,Couchgarnitur,Garnitur,garnieren,VVINF,http://www.accomundo.de/orte.html?tx_accomundosearch_accomundosearch[tx_accomundosearch_accomundosearch][searchParams][category]=Stadt%26tx_accomundosearch_accomundosearch[tx_accomundosearch_accomundosearch][searchParams][searchId]=7266%26tx_accomundosearch_accomundosearch[tx_accomundosearch_accomundosearch][searchParams][page]=2%26tx_accomundosearch_accomundosearch[action]=search%26tx_accomundosearch_accomundosearch[controller]=Search%26cHash=eb4d00257f94a4cf1a6d557a90e54977,8d6c1daa5571fb814da7659953f42c92372f,42
