morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ation,http://info.kopp-verlag.de/hintergruende/europa/juergen-elsaesser/lissabon-gesetz-wird-durchgepeitscht.html,9c566dd0e351d00c88d23627e1da1ea34b54,36,Demonstration,Demonstration,_,,
-ation,http://www.stork-herbst.de/s_aufs/auf005.html,3f2d6a17493aaa4f842dfdfa2117c31f5eca,76,Konzentration,Konzentration,_,,
-ation,http://www.trans-sib.de/thanks.htm,2c0d0c2bd7f7c83bb8acef9c5b4708d22972,23,Informationen,Information,_,,
-ation,http://www.internet-intelligenz.de/print-fachartikel156101.html,15a5592ab893300c54286526f393c708798f,23,Degeneration,Degeneration,_,,
-ation,http://branchenbuch.portal.muenchen.de/mhp/123038,1f7e49ad50eedafda264552255a425e2aee6,20,Vibration,Vibration,_,,
-ation,http://www.drhellberg.de/FHDW/BetrieblicheInformationssysteme/XML/Html-Dateien/kap20.html,384026cae48677145960358c904bdf534f92,95,Informations-Aggregation,Informations-Aggregation,Informations_--_Aggregation,Informations,Aggregation
-ation,http://www.community-solingen.de/archive/index.php/t-10246.html,0bc912a2811414862550f98ad43c59b3ae48,271,Schadstoffkonzentrationen,Schadstoffkonzentration,Schadstoff_Konzentration,Schadstoff,Konzentration
-ation,http://www.migration-info.de/migration_und_bevoelkerung/archiv/ausgaben/ausgabe0205.htm,bbd896ccaecde690a9673589843852e03f71,25,Weltarbeitsorganisation,Weltarbeitsorganisation,Welt_Arbeit_+s_Organisation,Welt,Organisation
-ation,http://www.zalf.de/home_zalf/aktuelles/aktuelles/pressemitteilungen/artikel/press24.htm,43257727acee1d1cce85b3ffd30c7a1311e4,8,Kooperation,Kooperation,_,,
-ation,http://www.dbsh.de/html/hauptteil_wasistsozialarbeit.html,22435816ff7721e35820dbe432bbabd4cabf,12,Integration,Integration,_,,
-ation,http://www.faac.de/770.58.0.html,f318eaf8214ff277b1b54fd94324ccfcf877,4,Kombination,Kombination,_,,
-ation,http://macfidelity.de/2009/07/13/mac-apps-mainmenu-update,75920c4b57e5fd483577104df50e0afdc78a,1,Situation,Situation,_,,
-ation,http://www.felge-md.de/urlaub/euboea/euboea.htm,c4121a9b2a7cffccea60e0f7b50589c957ac,17,Informationen,Information,_,,
-ation,http://forum.airliners.de/lofiversion/index.php?t49701.html,9448f91301afb5b2b90a103cd5685a8e17fd,139,Zivilluftfahrtorganisation,Zivilluftfahrtorganisation,zivil_Luftfahrt_Organisation,zivil,Organisation
-ation,http://www.imperiumdersteine.de/archive/index.php/t-21836.html,5697f2a504f404e82dfe220d1e581928c957,276,Vegetation,Vegetation,_,,
-ation,http://www.had-land.de/SEALSKINZ-Handschuhe---24.html,10c04cb93fead0b065afddd7f39b85c5d77f,161,DHL-Packstation,DHL-Packstation,DHL_--_Pack_Station,DHL,Station
-ation,http://www.messpc.de/anleitung_windows.php,47449ce70987389b2200db7755cde896c392,19,Konfiguration,Konfiguration,_,,
-ation,http://opencms.erzbistum-koeln.de/modules/news/news_2112.html,71b70b603513a5bd5c650f97de46be721292,13,Situation,Situation,_,,
-ation,http://www.socialnet.de/rezensionen/6789.php,a998a8ac3393b758b71d99bd13c40a6fa9fe,47,Organisation,Organisation,_,,
-ation,http://www.inf.fu-berlin.de/lehre/WS06/DBS-Tech/Projekt/aufgabe2/aufgabe2.html,fa2ddc45df71ae679e843241175fff03377e,10,API-Dokumentation,API-Dokumentation,_,,
-ation,http://www.rc-network.de/forum/archive/index.php/t-143020-p-2.html,d56cd31391bab5a43bb6c5e0031f26491453,288,Informationen,Information,_,,
-ation,http://www.welt-der-pferde.de/blog/2011/07/19/tv-tipp-die-dicken-die-retter-der-mecklenburger-kaltblutpferde/comment-page-1/?replytocom=9699,0c40524ae869f64c720be68296c0e47c9302,3,Dokumentation,Dokumentation,_,,
-ation,http://www.wien-vienna.at/naturhistorisches.htm,b6d6cd82b70270e79dfee0134b1c7d135958,70,Präsentation,Präsentation,_,,
-ation,http://www.careerservice.uni-oldenburg.de/48707.html,2500e1b58ce2f581fa6b37e09d66517e9411,12,Kombination,Kombination,_,,
-ation,http://sifaboard.de/3313-lek4-vbg-bereich-t.html,522d9b7cf6a04f54e611d0b6cd247a75d191,13,Präsentation,Präsentation,_,,
-ation,http://www.salt-solutions.de/nc/print/logistik/sap-ewm/monitoring.html,796c0e8ce67fe44320588f13d00a644cbda8,9,Informationen,Information,_,,
-ation,http://www.jakoxx.de/lex/glexw.html,bd5be0c4bc3f800dccae66abc3249bd3d150,43,Informationen,Information,_,,
-ation,http://www.tierheim-gera.de/v3/tiere.php,951321e0732eefa641f034ddb7564525dada,11,Kastration,Kastration,_,,
-ation,http://www.documentarchiv.de/brd/2001/rede_fischer_1018.html,2b5db36ca5ef901f1ccdef10cd5699f68179,104,Nationen,Nation,_,,
-ation,http://www.barth-engelbart.de/p-brumlik.php,01c9301e61d3ac771cb0b0bd7fe31a467a41,49,Denunziation,Denunziation,_,,
-ation,http://www.leuninger-herbert.de/Mengerskirchen100/MGK_B.htm,90d6c35854e15de64d6ed59f6667fd6d7a81,338,Situation,Situation,_,,
-ation,http://www.dynamostadion.de/presse05/2005presse04.html,47f3f2589dee851b9650d8ea9b49d1706038,376,Informationen,Information,_,,
-ation,http://blog.defx.de/tag/bundestrojaner,b4cc0ab1f971cc290514b6392676b9a5ca40,26,Installation,Installation,_,,
-ation,http://www.noppen-test.de/shenron.php,446452cc32fab8c2b60ae5bbab7c09b4acc5,21,Rotation,Rotation,_,,
-ation,http://www.gen-ethisches-netzwerk.de/1891,db6b0dc5dd96b9b6445a0dfb25fe757ee6c0,35,Situation,Situation,_,,
-ation,http://www.frankfurt.de/sixcms/detail.php?id=703666,46c43205917c90fe72c41b63751239e782dd,9,Informationen,Information,_,,
-ation,http://www.hottelino.de/ftopic17241.html,cd9abed9030cd984248f39823bfae31aac44,37,Gastinformation,Gastinformation,Gast_Information,Gast,Information
-ation,http://haugstetter-edv.de/html/auftrag.html,0bfb84043e0007e87571eca6618b6492b4b9,9,Kalkulation,Kalkulation,_,,
-ation,http://www.bluewater.de/rsa.htm,cf5cedc70e84b7f17df70b451ef4132919f3,2,Immigration,Immigration,_,,
-ation,http://www.fachinformationen-onlinemarketing.de/e-commerce/8,d02d33e1736a3784c02ea45b04110e7b07a3,1,Kommunikation,Kommunikation,_,,
-ation,http://www.mediale-historiographien.de/?page_id=893,4575a6c7774cd28bbcaf5e6f9e605e875707,5,Stagnation,Stagnation,_,,
-ation,http://www.spielkult.de/monopolyubuild.htm,ad3d70ab03b09959a4f08413ae2ebff7086d,60,Innovationen,Innovation,_,,
-ation,http://web.uni-frankfurt.de/fb05/psychologie/Abteil/ABO/service/service_feuerwehr.htm,ac397c7fb1f7242a5511afdc870e5f32882b,7,Situationen,Situation,_,,
-ation,http://www.elektronische-steuerpruefung.de/praxisbsp/gdpdu_umfrage.htm,8c1bb44a28cc99ab17b1922453dd2c6d1529,39,Informationen,Information,_,,
-ation,http://www.ntower.de/forum/sonstige-systeme/nintendo-konsolen/46-nintendo-dsi/14059-flipnote-studio,8909235cf0a2a90c74babe033ab51f7d13d8,41,Kreationen,Kreation,_,,
-ation,http://ohne-huf-kein-pferd.de/hufpfleger03red015.htm,c57ac56bfbe183717f3ea3a8b3ee2b086068,25,Blutzirkulation,Blutzirkulation,Blut_Zirkulation,Blut,Zirkulation
-ation,http://www.billigdrucker.de/canon-imagerunner-ir125vp-und-ir150vp_6117.html,68aa1ea645dec3c94a37159e539cd1331887,25,Kooperation,Kooperation,_,,
-ation,http://www.gew.de/Das_Geheimnis_der_Chiffre_68_zwischen_Bildungsrat_und_Aktionsrat_zur_Befreiung_der_Frau.html,9354f932eb5bee3548a8a3e10f366e5a5c93,12,Massendemonstrationen,Massendemonstration,Masse_+n_Demonstration,Masse,Demonstration
-ation,http://www.landesrecht-bw.de/jportal/?quelle=jlink%26query=UAG%26psml=bsbawueprod.psml%26max=true%26aiz=true,67888294454baea69f9108e128a77c2dbc58,59,Informationen,Information,_,,
-ation,http://www.iota-es.de/federspiel/gps_artikel.html,810638b41a0ee33f0618c879a2998d31d1b9,91,Informationen,Information,_,,
-ation,http://www.juliane-wiedemeier.de/?p=1595,0d5466d60ec78310dde108346e3fd4e41b8d,98,Emanzipation,Emanzipation,_,,
-ation,http://www.aks-gmbh.de/messtechnik-a-z,64155d5e07e6acd1d703155c93f9a4c464ff,66,Informationen,Information,_,,
-ation,http://www.dija.de/tschechien/rahmenbedingungen-fuer-die-jugendarbeit-cz/pdf-seite,e636f2b95c320f2cd9b9ec454854da5dbf0f,197,Information,Information,_,,
