morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ling,http://www.pointoo.de/o/DE/Berlin/Berlin/Schuhe.html,b1394c8b473a4cc00acbc1767850f513100d,28,Styling,Styling,_,,
-ling,http://forum.weinfreaks.de/archive/index.php/thread-601.html,c5461d729f29b3cbe9f822f12f1188c95685,19,Rieslinge,Riesling,_,,
-ling,http://www.dramaking.de/2004/12/09/schone-jahreszeit-winter,d59c0770946d84d4f9a99d43597af143a8f2,19,Frühling,Frühling,_,,
-ling,http://www.16vor.de/index.php/2009/08/26/nachfolger-gefunden,03a7bc40ab7f159b7134ba1ec6f68b2d12d5,1,Beteiligungscontrolling,Beteiligungscontrolling,Beteiligung_+s_Controlling,Beteiligung,Controlling
-ling,http://www.spiegel.de/spiegel/print/d-46162828.html,cbf22ecb93c43144ff67c36f49aba51d8e0f,200,Kartei-Zwillinge,Kartei-Zwilling,Kartei_--_Zwilling,Kartei,Zwilling
-ling,http://www.open-end-music.de/vb3//archive/index.php?t-3262.html,082c502b973c241f92a0a25b85f351d89e3f,55,Handling,Handling,_,,
-ling,http://www.edaboard.de/bastelanleitung-fuer-schaltplan-t19301.html,c32dd062721b2a3c790e1fc7953894f6c44f,119,Eindringlings,Eindringling,_,,
-ling,http://www.karl-may-gesellschaft.de/kmg/primlit/reise/loewe_34/loewe_3/kptl_2.htm,1f60f05b82321f21034a77428d34ff1d3008,1838,Fremdlings,Fremdling,_,,
-ling,http://www.christlsgsundestube.de/page2.php,cf227e7e3f2db3240778706dfb164848bc98,135,Quittenpresslingen,Quittenpressling,Quitte_+n_Presslin,Quitte,Presslin
-ling,http://www.kindererlebnis.de/vogt.htm,443e4be762478f871f35ac9df356020f5db7,51,Sprösslinge,Sprössling,_,,
-ling,http://www.almac.de/forum/archive/index.php/t-3866.html,0ac9671acd76e043b5d8ba295f30075da21b,764,schmetterlinge,Schmetterling,_,,
-ling,http://www.highlightzone.de/film/der_seltsame_fall_des_benjamin_button.html,d8898bc04079dc2a2be35860934de4471d79,4,Säugling,Säugling,_,,
-ling,http://archiv2.randzone-online.de/rand/rand071000.htm,0d50fdf51b15bbf14746ae7a4b78fe6bc527,81,Säuglinge,Säugling,_,,
-ling,http://www.ghk-neu-isenburg.de/forschung10.php,b989093404c38788854f63becc7dd8669453,95,Flüchtlinge,Flüchtling,_,,
-ling,http://www.blz.bayern.de/blz/eup/01_07/5.asp,3626045d44b29036dca54305ac8a75aa0761,177,Häftlingen,Häftling,_,,
-ling,http://www.flugzeugforum.de/forum/archive/index.php/t-21001.html,1e7deb9cff9ed319c6e98f92560d5066113d,106,Schreiberlinge,Schreiberling,_,,
-ling,http://m.spiegel.de/kultur/gesellschaft/a-928020.html,5b3379b3e8370881d508cd582ce59dd78fe7,13,Redaktionsfrischling,Redaktionsfrischling,Redaktion_+s_Frischling,Redaktion,Frischling
-ling,http://www.laiacker.de/kalamai/Lander/Afrika/Ostafrika/Ruanda/ruanda.html,f9dc812f3d78412e900e05c90a01f652e8e0,1,Frühlings,Frühling,_,,
-ling,http://www.berliner-literaturkritik.de/detailseite/artikel/die-spellmans-ein-detektiv-clan-steht-auf-dem-komoedien-olymp.html,5cc12bc7b556c32915f99a0d0ae945bc3c30,16,Säugling,Säugling,_,,
-ling,http://www.gedenkstaette-vulkan.de/html/sportplatz.html,97d973b4f6720b0b59ea375f4af774893e77,8,Häftlinge,Häftling,_,,
