morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-ateur,http://www.ka-fans.de/news/kscnews7_99.html,5e2f9f4bc99c3c76304ba178f1bffaf4f014,995,KSC-Amateuren,KSC-Amateur,_,,
-ateur,http://www.koestlichkeiten.de/3735/titel/kochstars-fissler-sucht-koch-des-jahres-2006.html,e0b21af1b7baa3e6f654faa8b1b4c7f861e7,7,Restaurateurs,Restaurateur,_,,
-ateur,http://www.superillu.de/kino-tv/Paul_Verhoeven__275966.html,a58228b98b1c07e3c835316aaf99b8d0ccb5,17,Kollaborateuren,Kollaborateur,_,,
-ateur,http://www.darc.de/aktuelles/archiv-liste/archive/2006/february/browse/1,2b6fe86b0656a9612a1801a48fe91dba046d,15,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.dienststellemarienthal.de/pressespiegel/fr12-2000.html,49b14b1a61ed70922c38146ed10e50d05d04,26,Installateure,Installateur,_,,
-ateur,http://www.fotokritik.de/artikel_100.html,940bf2e404e65ec210fb4f7f9adeb045b8bb,84,Fotoamateure,Fotoamateur,Foto_Amateur,Foto,Amateur
-ateur,http://www.dl0bn.de/archiv/1981/drs3681.htm,1ae28b1d7dc3dee3517cacc6f34ea843b99a,9,US-Funkamateure,US-Funkamateur,US_--_Funk_Amateur,US,Amateur
-ateur,http://www.ov-k34.de/dl0dau.html,461f4738a5df4ce7fdbc0c8aaa1475b9746b,60,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://koi-live.de/ntopic26971.html,11eefb1d8169f33dc897c00ffeb0894ed297,11,Installateur,Installateur,_,,
-ateur,http://www.amerker.de/rez53_deggerich_barbeydaurevilly.php,346e74fbe7ea699581d3cb0d7dd355f98377,10,Provokateur,Provokateur,_,,
-ateur,http://wiki.diealternativen.de/Restaurant.html,d2cfa532e7d56c61ca7684cc033a4bb52a7e,14,Restaurateur,Restaurateur,_,,
-ateur,http://fm4.orf.at/stories/1716145,f698749327062600c57ff5fd7326d2d339cd,60,Bayern-Amateuren,Bayern-Amateur,Bayern_--_Amateur,Bayern,Amateur
-ateur,http://www.dl0bn.de/archiv/1993/g2393.htm,669a06b34593dbea9b55410afeb405e71fd9,47,Funkamateure,Funkamateur,Funk_Amateur,Funk,Amateur
-ateur,http://www.filmregion.de/2004_content.frame.html,cf78de79db7d1fb48db794cfb2f036cc76d7,58,Dekorateur,Dekorateur,_,,
-ateur,http://www.knerger.de/html/body_schauspieler_106.html,481908aa49fb642b5c85b75eaaa52e704749,9,Installateurs,Installateur,_,,
-ateur,http://www.datacenter-insider.de/rechenzentrum/versorgung/articles/408996,cf6be2ede212c11b998c827e3249dcbeccdb,17,Elektroinstallateur,Elektroinstallateur,Elektro_Installateur,Elektro,Installateur
-ateur,http://web2.cylex.de/suche/deutschland/ort-stuttgart/plz-/l1cy1-d_ort1cy1-stuttgart-plz1cy1-_name1cy1-sanierung-s1.html,df84a0a22a9f9b04a72f5585accc86ea5665,27,Heizungsinstallateur,Heizungsinstallateur,Heizung_+s_Installateur,Heizung,Installateur
-ateur,http://www.urlaubsreklamation.de/URLAUBSREKLAMATIONEN/hauptseite_meinungen.htm,02d98e58ea8993a45ca1a0ef709e765d1021,73,Animateure,Animateur,_,,
