morph,doc.url,doc.id,s.idx,word,lemma,compana,cpd.N1,cpd.N2
-itur,http://www.suederholz.de/feuerwehr/griebenow/Jahresberichte/jb_2002.htm,ba18b09033584ed18fc1b542012e12cd7153,29,Helmsprechgarnituren,Helmsprechgarnitur,Helm_sprechen_#en_Garnitur,Helm,Garnitur
-itur,http://www.1000-haushaltstipps.de/badewanne_putzen.html,f5575f7505b0223ea89c38672a6a8bc8e163,16,Metallpolitur,Metallpolitur,Metall_Politur,Metall,Politur
-itur,http://www.opernnetz.de/seiten/rezensionen/hei_dio_bri_130208.htm,31d1b37bf569b0f80137607d8876115b1a7b,7,Partitur,Partitur,_,,
-itur,http://www.schulen.ostprignitz.de/heinrich_rau_schule/aktuell/2001/2003/bimizubs/bimizubs.htm,b9d745d7161917a0a3ea0df60a62cfd053fe,5,Zentralabitur,Zentralabitur,zentral_Abitur,zentral,Abitur
-itur,http://www.antbo.de/kataloge/a0777/seite-4.html,44b58da65449e0570c54d0a0a09d12865103,150,Partitur,Partitur,_,,
-itur,http://www.ricordi.de/wuethrich-hans.0.html,8a84cb33f7198c4eee2d6d235e46ea76b098,37,Partitur,Partitur,_,,
-itur,http://www.djfl.de/entertainment/stars/f/fritz_wepper/fritz_wepper_i_01.html,50abcd66c4be9a67c7c0cb78240d3aca0add,78,Partitur,Partitur,_,,
-itur,http://verkauf.donkiz.de/verkauf/farbe~koln.htm,3689e673883a25e1f82f34bca04f0cc1cfae,18,Garnitur,Garnitur,_,,
-itur,http://www.bseliger.de/sophia.html,11b4f6494d1137368210edbc437dccde6066,39,Partitur,Partitur,_,,
-itur,http://www.made-in-braunschweig.de/EWE-Armaturen.316.0.html,c35ecc16f68407da4f6da567a864b3ad3e10,5,Einbaugarnituren,Einbaugarnitur,einbauen_#en_Garnitur,einbauen,Garnitur
-itur,http://www.musica.at/sibelius/sibelius6_neue_funktionen.htm,1beafa04720505350f9d7f6ef12ee8457b9b,34,Partitur,Partitur,_,,
-itur,http://www.moebel-tipps.de/Koinor.html,93bd4d85fead5de246b11561af859223796f,23,Garnitur,Garnitur,_,,
-itur,http://www.mittelloge.de/rezensionen/auffuehrungen/paris/2004/paris_090304.htm,e607e86d56055f08f8f202d4a0f06e31d202,2,Partituren,Partitur,_,,
-itur,http://www.schachpresse.de/fitness.htm,dab84d6ff193c1e13b1ab9b1dac33578c51d,23,Polstergarnitur,Polstergarnitur,Polster_Garnitur,Polster,Garnitur
-itur,http://www.dieterwunderlich.de/Koeppen_rom.htm,25c60a855b88307c72d2df931b79ea1f35e1,10,Notabitur,Notabitur,Not_Abitur,Not,Abitur
-itur,http://www.zafira-forum.de/archive/index.php/t-5933.html,640ac945ef56cf5b066322a08d8b5e10a6f4,31,Politur,Politur,_,,
-itur,http://www.marbuch-verlag.de/archiv/2006/thema46.htm,6145c25dd9b60d6db982d34fe4b129a5c30a,29,Zentralabitur,Zentralabitur,zentral_Abitur,zentral,Abitur
-itur,http://www.eisenbahnfotograf.de/dbellok/galerie110/110.htm,df1a8e42182f9d0b5e26e9fb90723663019b,71,Garnituren,Garnitur,_,,
-itur,http://hoenne-bk.kdvz.de/Aktuelles.22.0.html,0ff9066f57866548b1c49b41d2fcb70622c6,68,Fachabitur,Fachabitur,Fach_Abitur,Fach,Abitur
-itur,http://www.tlc-exped.de/R24Ber.html,f5310fe3372f222260762356c88f750a7b50,119,Polstergarnitur,Polstergarnitur,Polster_Garnitur,Polster,Garnitur
-itur,http://www.funkmeldesystem.de/foren/archive/index.php/t-1305.html,fcb4349e8dadcbd21f77114b433177c8b63b,42,Sprechgarnitur,Sprechgarnitur,sprechen_#en_Garnitur,sprechen,Garnitur
-itur,http://www.hinternet.de/weblog/2009/04/michael-gruber-shakespeares-labyrinth.php,db8c7e42a0e7c0b9188de6526f4df5477458,9,Partitur,Partitur,_,,
-itur,http://www.mathematik.uni-dortmund.de/t3tagung/_programm/leer.htm,dadb59a1be42cdecf79683fcd60539f4b0d4,56,Zentralabitur,Zentralabitur,zentral_Abitur,zentral,Abitur
-itur,http://www.hondayoungtimer.de/t110f57-Honda-Accord-II-SY-Bilder-1.html,2d3f63098470a35b95ff8550b68e5642bcba,24,Hartwachs-Politur,Hartwachs-Politur,Hartwachs_--_Politur,Hartwachs,Politur
-itur,http://www.comedix.de/lexikon/special/troubadix/chronologie.php,d381a4b53f29048e6bb8534d71d9ef9cbe1b,98,Partituren,Partitur,_,,
-itur,http://www.castelligasse.at/Werbetechnik/Infoscreen/screen.htm,46b22fcf4f6b1eb7ed947a7c29db72bcf8bf,27,Doppeldecker-Garnituren,Doppeldecker-Garnitur,Doppeldecker_--_Garnitur,Doppeldecker,Garnitur
-itur,http://www.hunny.de/phpBB2/off-topic-f11/auto-waschen-t991.html,c519309a473a8c112467b0586b8d5e94b204,17,Politur,Politur,_,,
-itur,http://www.kanarienvogelzucht.de/id30.htm,6ebfdf419504684c1b5228aa70f7a4d3075e,4,Positur,Positur,_,,
-itur,http://www.bcproject.de/tag/raucherlachs,29e0b9aafde51d335e094e8a11a1bf47be61,33,Garnitur,Garnitur,_,,
-itur,http://www.iber-online.de/scripts/Extension_du_domaine_de_la_lut/body_extension_du_domaine_de_la_lut.html,8bcfa0868dee5b8a3f6bf9b2e9d16de56662,57,Partitur,Partitur,_,,
-itur,http://www.zahnersatz-spezial.de/zahnersatz-lexikon,8466396ebc6b4636d5cdff9f980a82bb59e3,47,Politur,Politur,_,,
-itur,http://www.frblog.de/zweigliedrig,24f29f35531f56b00b7797ad415b0f3d6820,72,Zentralabitur,Zentralabitur,zentral_Abitur,zentral,Abitur
-itur,http://www.boxen.de/news/ezzard-charles-zwischen-joe-louis-und-rocky-marciano-21937?replytocom=154137,223d414012aa767985fa85fa028ccc2250c2,85,Garnitur,Garnitur,_,,
-itur,http://www.dasquadforum.de/16/marktplatz/handel-gewerbe-berichte-erfahrungen/5199-cfc-folientechnik.html,1511dfa4e87f348633363416ff42aced5cb2,99,Politur,Politur,_,,
-itur,http://oldenburg.buerger-zeitung.de/2009/02/26/ist-das-oldenburger-theater-in-gefahr,4d3732ca172b1d940164a1ecfa5c19c1790b,13,Partituren,Partitur,_,,
-itur,http://www.yellopet.de/katzen-beitrag-25576.htm,31a4c55eda903e8ff2a2ffe2f063ccc7e8ca,12,Couchgarnituren,Couchgarnitur,Couch_Garnitur,Couch,Garnitur
-itur,http://www.pro-schiene.de/AndereRegionen/OlpeBetzdorf198182.html,70a2fb35cbc23f5bee2e3e15f88b87a53025,13,Garnitur,Garnitur,_,,
-itur,http://www.bestfewo.de/ferienort/lobbe-ruegen.html,c3194b1ab59bbcf99d089d67fe26b7419da3,37,Sitzgarnitur,Sitzgarnitur,Sitz_Garnitur,Sitz,Garnitur
-itur,"http://www.uni-protokolle.de/foren/viewt/25055,60.html",870a13f4dcc08a4057eb816febd0555d833e,44,Fachabitur,Fachabitur,Fach_Abitur,Fach,Abitur
-itur,http://innen-arch.de/category/wohnzimmer,31c851f12e0a0fbe387299ebec162134182b,154,Sitzgarnitur,Sitzgarnitur,Sitz_Garnitur,Sitz,Garnitur
-itur,http://www.heidelberger-philharmoniker.de/orchester/orchester-und-sparten/philharmonisches-orchester/archiv/archiv-200910/musiktheater/ai-en,e6ba00601292f8492f073bbf64e02940b5c7,29,Partitur,Partitur,_,,
-itur,http://www.schillerschule-hannover.de/ehemaligeabiturienten.0.html,278c5385abc3332197e8c6466f6e37619edb,5,Doppelabitur,Doppelabitur,doppel_Abitur,doppel,Abitur
-itur,http://www.xn--mbel-outlets-fabrikverkauf-cvc.de/Polstermoebel/polster.htm,49fd61307634ec3c751eececfeb0cda2ecb9,27,Ledergarnituren,Ledergarnitur,Leder_Garnitur,Leder,Garnitur
-itur,http://www.kn-online.de/schleswig_holstein/landespolitik/215044-Klug-hofft-auf-grosse-Zufriedenheit.html,20ab2209382386143b90255b821fe4060a3c,29,Turbo-Abitur,Turbo-Abitur,Turbo_--_Abitur,Turbo,Abitur
-itur,http://www.fertighaus.at/196/Ein-frischer-Look-fuer-die-Terrasse-Sanfte-Pflegemittel-bringen-verwittertes-Holz-wieder-zum-Glaenzen,d53d1d69bbe474fc6f8de51680809f5c16ac,15,Sitzgarnitur,Sitzgarnitur,Sitz_Garnitur,Sitz,Garnitur
-itur,http://www.wumpus-gollum-forum.de/forum/board/rundfunkgeraete-oldtimer/radios-zubehoer-sammeln/-wie-kommt-man-auf-alte-radio-0_7_1.html,7307d2093d12b020f4a79304f2f731f4f4f1,40,Auto-Politur,Auto-Politur,Auto_--_Politur,Auto,Politur
-itur,http://www.orpheus.de/suchen/buecher_005.htm,af52c3b77ab40a0a1730988e451a70fd5223,351,Partitur,Partitur,_,,
-itur,http://www.schaeffer-koeder.de/Seiten/tuerbeschlaege/Pullbloc-Tuerbeschlaege.html,2e128b563e554d9bb5df791a1a9ae9055501,2,Wohnraumgarnitur,Wohnraumgarnitur,Wohnraum_Garnitur,Wohnraum,Garnitur
-itur,http://www.spieleprogrammierer.de/17-game-design-und-spieleentwicklung-allgemein/15322-welchen-weg-zur-beruflichen-spieleentwicklung,46015df723679149a318c40bf20c0cb65c84,5,Fachabitur,Fachabitur,Fach_Abitur,Fach,Abitur
-itur,http://www.diplomat-b.de/waswo01.htm,8035e126eeb58ecc35549ea3903d5dfc0ed7,118,Chrompolitur,Chrompolitur,Chrom_Politur,Chrom,Politur
-itur,http://www.konzerttheaterbern.ch/archiv/archiv_0910/384-dave-maric.html,94ce8b06befab0a1d5d4501dc661453492f0,10,Partituren,Partitur,_,,
-itur,http://www.heimhelden.de/kuechenspuele-kauf-montage-und-reinigung,b0f94e718ccece976e6f19d5d2e78ec790b1,34,Ablaufgarnitur,Ablaufgarnitur,Ablauf_Garnitur,Ablauf,Garnitur
-itur,http://agiw.fak1.tu-berlin.de/Auditorium/LandwAlt/Kap9.htm,7df088e4a64bdd1c555b162d7d448fbe6e05,197,Investitur,Investitur,_,,
-itur,"http://www.games-power-world.de/main/news,id3413,wdr_rundfunkorchester_spielt_nintendos_schoenste_melodien.html",8ed72f941d7fa06cb8a392d131627573e882,22,Partituren,Partitur,_,,
-itur,http://www.wdr5.de/sendungen/morgenecho/flammrundertisch100.html,4e795e0b7b5b069e1a7776aaa392d1bd7dca,4,Turbo-Abitur,Turbo-Abitur,Turbo_--_Abitur,Turbo,Abitur
-itur,http://www.uniarchiv.uni-koeln.de/1664.html,d4ef0ee8faf669ef6ba97308fdceaa5f815a,11,Investitur,Investitur,_,,
-itur,http://www.ricordi.de/goebbels-heiner-werke.0.html,ea99733ba74d4162266ee51977105f54356d,42,Partitur,Partitur,_,,
-itur,http://www.gegenwind-whv.de/a20308.htm,95138217a16efefe5d494a3fb51e596bb828,12,Bierzeltgarnituren,Bierzeltgarnitur,Bier_Zelt_Garnitur,Bier,Garnitur
-itur,http://www.notationsoftware.de/sibelius.htm,c862eacb71556b6ddc5b84a4b7e2c5c78585,98,Partitur,Partitur,_,,
-itur,http://www.uni-flensburg.de/dansk/Aktuelles,3e28fa9f26317f36fa980927cffc7b476118,4,Doppelabitur,Doppelabitur,doppel_Abitur,doppel,Abitur
-itur,http://www.straebel.de/praxis/text/t-schwarz_bach2.htm,2bef86c07166a46e6da4a19be4f03bbd0165,26,Partitur,Partitur,_,,
-itur,http://www.lev2000.de/politeia/182/politik7.htm,29d9b61f4103a2eb0f93d379a010688bf7d6,19,Thalys-Garnituren,Thalys-Garnitur,Thalys_--_Garnitur,Thalys,Garnitur
-itur,http://www.schueleraustausch.de/forum/archive/index.php?t-2146.html,4d2f647f1318c6bf03b39053f630cf11c1e2,56,Zentralabitur,Zentralabitur,zentral_Abitur,zentral,Abitur
-itur,http://www.paroprophy.de/de/service/lexikon.html,d46a46ecc0688b21dbd1839d1dad3f6a743c,253,Politur,Politur,_,,
-itur,http://www.cipro.de/berichte/kersten/brocard/brocard.htm,7ebd4d04babb27340f730ccf00013c5d07dd,238,Klamottengarnitur,Klamottengarnitur,Klamotte_+n_Garnitur,Klamotte,Garnitur
-itur,http://www.werkstattcheck.de/fahrzeugreinigung.html,9a75f442ee9f69d5a1e367085c99526bc571,43,Politur,Politur,_,,
-itur,http://www.thalau-relations.de/Presseinformation.123.0.html,3bf139c52a2a76bae710184f830fddb18ed5,12,Garnitur,Garnitur,_,,
-itur,http://www.slowenien-individuell.de/Pekovec_SI.htm,27ac2c4b97ec1f02826c6341f2b963b4e9c2,16,Couchgarnitur,Couchgarnitur,Couch_Garnitur,Couch,Garnitur
-itur,http://www.tt-board.de/forum/archive/index.php/t-14818-p-3.html,548cee2fb4cde2f1988f95dd5cfd5fbafd81,146,Garnituren,Garnitur,_,,
-itur,http://www.quoka.de/tipps/eckbank,09deea1729f32d059dd6d5ecfb66cf10bcf3,51,Eckbankgarnitur,Eckbankgarnitur,Ecke_-e_Bank_Garnitur,Ecke,Garnitur
-itur,http://www.elvisnachrichten.de/archive/index.php/t-3143.html,ab1c0086470e2a2dc00252da2396d4835ba8,125,Politur,Politur,_,,
-itur,http://www.seat-leon.de/vboard/archive/index.php/t-307.html,8521703258d58db1e693f8ad5988b002484b,189,Politur,Politur,_,,
-itur,http://www.karl-may-stiftung.de/wald/roeschen11.html,868bd2f2492f75009b141f41bb7f23867392,195,Positur,Positur,_,,
-itur,"http://www.blechrohreprofile.de/bl-06-2007/artikel_-ein-schweisssystem,-das-sich-gern-verdreht,-aber-nicht-verbiegen-laesst-_7403_4_227_de.html",5ca6a630b3f65ee50994546319f738d254d2,17,Garnitur,Garnitur,_,,
-itur,http://www.frl-isaakson.de/41273.html,5f4145c9bb65d8eb174815ff640486366e68,53,Partitur,Partitur,_,,
-itur,http://verkauf.donkiz.de/verkauf/schlafcouch.htm,eab23753a7d5ed6b5454d18c9752fa4eb69b,18,Garnitur,Garnitur,_,,
-itur,http://www.designoutlet24.de/shop_content.php/coID/20,671a5025b4848c47645c89cf94b358799c03,1,Couchgarnituren,Couchgarnitur,Couch_Garnitur,Couch,Garnitur
-itur,http://www.kaleidoshop.de/produktkatalog/schalke_bettwaesche.html,4b9a0cb7679aa2d0d5b5c4bd246804c4edf2,30,Garnitur,Garnitur,_,,
-itur,http://forum.mini2ig.de/archive/index.php/t-516.html,01b0afca4cc0939e61b6b7283d4a6b82cce1,96,Politur,Politur,_,,
-itur,http://www.omm.de/veranstaltungen/musiktheater20122013/KA-die-vestalin.html,c4bd7348e071e2bc1823a7880204ee5ec922,43,Partitur,Partitur,_,,
-itur,http://www.hutkoenig-shop.de/Eine-Seite-vor_cat_228_2.html,9081cca67f687e1a9819fcda7e251d348239,10,Federngarnitur,Federngarnitur,Feder_+n_Garnitur,Feder,Garnitur
-itur,http://www.maulbronner-kammerchor.de/msie/aufnahmen/solomon.htm,2cc086a0aeaeacf1fd8c5ba263f4c2111d5b,3,Partitur,Partitur,_,,
-itur,http://mutschy.de/cont/trabitagebuch.html,1971bc6b746d79ac99ef702896a5f2c64999,441,Politur,Politur,_,,
-itur,http://www.sc-adelsdorf.de/SCA-Fussball-Sen/saison20072008/spielberichte/hinrunde/index.html,1ef8c152696ead77ffa145c4d38c4b8b5cd3,71,Garnitur,Garnitur,_,,
-itur,http://www.pro-bahn.de/bayern/presse_show_bayern.php?id=697,c6ee2e32eb73b634c91cfe908bb315a60ca8,27,Garnituren,Garnitur,_,,
-itur,http://www.sparbaby.de/online-shops/neckermann/neckermann-19-rabatt,70d5c8e1b1b943e29646d144cdc55090843c,12,Esstischgarnitur,Esstischgarnitur,essen_#en_Tisch_Garnitur,essen,Garnitur
-itur,http://www.tt-board.de/forum/archive/index.php/t-7331.html,913339e22104d20aa785cca22dbcc5a67b2f,92,Garnituren,Garnitur,_,,
-itur,http://www.nuesser-nachtschwaermer.de,f429b3ee7d34378d64fe0bba7e37d18dbdfe,10,Zuggarnituren,Zuggarnitur,Zug_Garnitur,Zug,Garnitur
-itur,http://www.renate-hendricks.de/index.php?nr=14062%26menu=1,27686c9773e11ef8f44bbaf96c9ff742e05b,1,Turbo-Abiturs,Turbo-Abitur,Turbo_--_Abitur,Turbo,Abitur
-itur,http://www.motor-talk.de/forum/motorhaube-mit-steinschlaege-wie-pflege-ich-die-am-besten-wachs-oder-politur-t3100448.html,e071119f827f8c70e3fa03c476274922fdb7,4,Politur,Politur,_,,
-itur,http://www.ferienhaus-liste.de/liste_detail.php?idanzeige=5918,65c9831544dc654498cf901701ef613cb8cb,3,Sitzgarnitur,Sitzgarnitur,Sitz_Garnitur,Sitz,Garnitur
-itur,http://forum.tour-magazin.de/archive/index.php/t-181352.html,ec7698cccb72455fdf6b159c2da5eb8a7b43,227,Kurbelgarnitur,Kurbelgarnitur,Kurbel_Garnitur,Kurbel,Garnitur
-itur,http://www.dohr.de/edition_dohr/einzeltitel/101-200/ismn0178.htm,9ecc1d854931c2a29865ab6ea88eaac515e3,4,Spielpartitur,Spielpartitur,Spiel_Partitur,Spiel,Partitur
-itur,http://www.gymnasium-hankensbuettel.de/politik/poli2.htm,c6f0522107a381a5ceee5ecac9dfc5717418,19,Zentralabiturs,Zentralabitur,zentral_Abitur,zentral,Abitur
-itur,http://www.theater-schwerin.de/pressespiegel/749.html,450fc4506f08befd9c453560c93b01717363,21,Partitur,Partitur,_,,
-itur,http://www.opernnetz.de/seiten/rezensionen/gel_gra_ruc_120324.htm,af329ed5fb8b2ec48c9540ae523723d1e470,34,Partitur,Partitur,_,,
-itur,http://www.tuergriff-shop.de/Kontakt%3A_%3A7.html,47462984f4e06023d1092b16f1ed26cd91ff,27,WC-Garnitur,WC-Garnitur,_,,
-itur,http://www.tourist-online.de/Deutschland/163668.html,7a5f937abd49413281042f0156d95e19f878,39,Couchgarnitur,Couchgarnitur,Couch_Garnitur,Couch,Garnitur
-itur,http://www.petzold-jazz.de/Texte/Neue_Musik_Jazz/neue_musik_jazz.html,611043a4dc9af02c04d2c89c5a0a46d79f2e,73,Partitur,Partitur,_,,
-itur,"http://muenchen.babynews.de/component/option,com_adress/Itemid,710",1f53284e2fdb9a09d845c0750cfa0fd3277c,32,Bettgarnituren,Bettgarnitur,Bett_Garnitur,Bett,Garnitur
-itur,http://jobs.yakaz.de/nebenjob-julich,97902af605ad6c516b09238261a40d56b35a,12,Fachabitur,Fachabitur,Fach_Abitur,Fach,Abitur
-itur,http://www.hansjoachimteschner.de/ostfriesland/ostfrieslandsaga10.html,1b0ab6b15c9aeffd62f175e7db64c9d76c31,23,Garnitur,Garnitur,_,,
-itur,http://www.berliner-philharmoniker.de/forum/das-magazin/details/magazin/novdez-2009/magazinartikel/das-musikalische-werk-ist-kein-unikat,ba0e399ca394120859e39cebf652a158f411,165,Partitur,Partitur,_,,
-itur,http://www.elektronik-kompendium.de/news/was-macht-ihr,5fef78c510042fc4654211ff5b3e6f6c1852,164,Fachabitur,Fachabitur,Fach_Abitur,Fach,Abitur
-itur,http://www.studium-news.de/fernstudium-infos-de-aktuell-%e2%80%93-ausgabe-115,4b19af3bad53322f4eecc6202922b99c14e8,21,Fernabitur,Fernabitur,fern_Abitur,fern,Abitur
-itur,http://www.kfz.de/zubehoer/atu.htm,09c71c08c3f5c68bfb2977d9ba9c4d46777a,16,Autopolitur,Autopolitur,Auto_Politur,Auto,Politur
-itur,http://muwi-detmold-paderborn.de/de/lehrveranstaltungen/sommersemester-2009/die-neunte.html,16853f016cd58a6eb813dd4e017f1fe695b2,5,Taschenpartitur,Taschenpartitur,Tasche_+n_Partitur,Tasche,Partitur
-itur,http://www.fsj-adia.de/erfahrungsberichte/144-usa.html,6d3a689ab49d14533832c832654795438d32,3,Zentralabitur,Zentralabitur,zentral_Abitur,zentral,Abitur
-itur,http://www.2000-jahre-christentum.de/FOLGE04.htm,a80f462db5f2b5cdb185d35cdead4ac74f47,484,Investitur,Investitur,_,,
-itur,http://sportforen.de/archive/index.php/t-40937.html,c5ab214802181b463abecfc130d91f1c47f3,1020,Zentralabitur,Zentralabitur,zentral_Abitur,zentral,Abitur
-itur,http://www.cs-vsg.de/events/dbh-konz.html,73a31ecabe21cf714ae05934a86b0e4e30a2,7,Partitur,Partitur,_,,
-itur,http://www.cinemayence.de/kurzfilmrendezvous/050630rendez.html,9b7b755b83f18d06d6bb3a33a4d929416088,14,Partitur,Partitur,_,,
-itur,http://www.mein-zahnarzt-hannover.de/philosophie.html,4247f91be9b7ede2d338c5e0b4b8903f632f,2,Politur,Politur,_,,
-itur,http://www.canadierforum.de/t5475f3-Bell-Gel-Coat-ueberholen.html,43995adff928f4a18bcbdfe38fb8f7e798ba,32,Autopolitur,Autopolitur,Auto_Politur,Auto,Politur
-itur,http://www.eintracht-lueneburg.de/mtvtrb130808.htm,085bb098bde5d631d3ec211aba607da6c401,1,Garnitur,Garnitur,_,,
-itur,http://www.antbo.de/kataloge/a0701/seite-14.html,d10accad73201e54dbdfac474156346ef289,330,Partitur,Partitur,_,,
-itur,http://www.bookmaps.de/lib/ruc/1/2/12u.html,09873343735beef41a55ba0b4f058327fe79,46,Partitur,Partitur,_,,
-itur,http://diekatharer.de/2010/12/page/3,bc8ec654e428607a3b48750b1bd18099827e,284,Positur,Positur,_,,
-itur,http://www.ccfreunde.de/forum/archive/index.php/t-4839.html,8ec9d58818294dedd063c57ec05a2cdea3be,21,Politur,Politur,_,,
-itur,http://www.a4com.de/musik/sibwin/features/index.html,ad1c576b12e0a2340da27797e72910bb88f7,5,Partitur,Partitur,_,,
-itur,http://www.fg.vs.bw.schule.de/doztg/mozart/mozart.htm,9634d9403c404f00e0eade5f994da6753537,72,Partituren,Partitur,_,,
-itur,http://www.messerfreund.de/kochmesser/sarah-wiener-messer/sarah-wiener-privatier-rosenholz/a-862,73496e6bd3e17de3b0fdce1ee01ae60f9b92,17,Politur,Politur,_,,
-itur,http://www.wildbits.de/2011/07/23/reformnachschlag,b0211535cd06244018fd316e02b6e0c84a5f,38,Zentralabitur,Zentralabitur,zentral_Abitur,zentral,Abitur
-itur,http://www.yorkie-onlineshop.de/shop/sg_produktverzeichnis_s.htm,0e708c0801d7a01d20ed351caaa3e1ad1a1c,236,Garnitur,Garnitur,_,,
-itur,http://www.musik-gymn.de/mozart/messe/maused1.html,9824d8b6e36cec206e729e30012d8c038286,22,Partitur,Partitur,_,,
-itur,http://www.kunsthalle-altdorf.de/kuenstler/hoever/textns.html,428148d1026b7825c3748e5e73b805bd8479,8,Partituren,Partitur,_,,
-itur,http://www.insidegames.ch/guide/lightning-returns-final-fantasy-13-erfolge-trophaen-leitfaden-mit-roadmap,ecf94942ea535a49f1b17b20a2cd1c679adb,126,Kampfgarnitur,Kampfgarnitur,Kampf_Garnitur,Kampf,Garnitur
-itur,http://www.rclineforum.de/forum/board125-antriebe/verbrenner-motoren/166099-frage-zum-os-fl-70,bb379c538cf92c274a5322c5e5a5352bf28e,14,Laufgarnituren,Laufgarnitur,Lauf_Garnitur,Lauf,Garnitur
-itur,http://www.weingut-zaehringer.de/cms/kategorie/aktuell/page/3,a7275c66979a195398451b15a2472dc901c8,43,Garnitur,Garnitur,_,,
-itur,http://www.lehrerfreund.de/in/schule/1s/geschenke-lehrer/2519,050fc24ff1a53177c4085b18ed135db9a571,80,Deutschabitur,Deutschabitur,deutsch_Abitur,deutsch,Abitur
-itur,http://www.omm.de/veranstaltungen/konzerte20082009/D-090320garanca.html,42c5b621afe9ac6a0a614a322a76c5f26f46,5,Fiorituren,Fioritur,_,,
-itur,http://biebrich02.de/dieerste/archiv_presse0203.php,8b4a650d3244ecb696dd230d1eddb3a597b5,17,Garnitur,Garnitur,_,,
-itur,http://www.schloss-netzschkau.de/Veranstaltungen/Popups/Serenade.htm,f67b3f1d0f3c266abbb4ba084b2c9530a903,12,Partitur,Partitur,_,,
-itur,http://www.naturpark-bayer-wald.de/content/fernwanderwege/boehmweg.htm,7da6c03c17219dc8c1e0334896a406767522,29,Expositur,Expositur,_,,
-itur,http://www.brahms-institut.de/web/bihl_digital/jb_werkekatalog/op_012.html,c3152a56801f79b1ecd5bf1766994a8036e7,11,Partitur,Partitur,_,,
-itur,http://www.sprint.de/notinmenu/brandschaden-lexikon/glossar-m-o.html,9b9829dabd36c547275677c036ebdc6e8950,19,Schellack-Politur,Schellack-Politur,Schellack_--_Politur,Schellack,Politur
-itur,http://www.ddr-hautnah.de/exponate/MfNV.htm,631d563dac9593ecacaf0a667470df792e86,101,Sprechgarnitur,Sprechgarnitur,sprechen_#en_Garnitur,sprechen,Garnitur
-itur,http://www.gesamtschule-eiserfeld.de/Newsletter/2008/GEE-Newsletter%20Juni%202008.htm,5ea0078406474178d37f5d50b693d56c2b0d,2,Zentralabitur,Zentralabitur,zentral_Abitur,zentral,Abitur
-itur,http://www.fliegenfischer-forum.de/flyfishing/rutenbau-selbst-gemacht-f26228/rutenblank-angeschliffen-durchs-werfen--t263103-s15.html,d6f62694b3aef6c552353db7de685f45ac7c,45,Politur,Politur,_,,
-itur,http://www.celica-community.de/archive/index.php/t-13132.html,5e094036a9ffafddac0bbc6c3972598f4c2d,17,Politur,Politur,_,,
-itur,http://www.ottoohrt.de/bordes.htm,96b8c02357a783e179925b5c07ed00f82c7f,37,Gymnasialabitur,Gymnasialabitur,gymnasial_Abitur,gymnasial,Abitur
-itur,http://www.wortmutation.de/html/aktfotografie.html,37e20b8b615588458c910632286f30752be1,3,Positur,Positur,_,,
-itur,http://www.ngo-online.de/2002/06/25/bulmahn-will-nationale-bildungsstandards-und-regel,502c7f3646fcfafdabbbdce361f4746e6cdf,6,Zentralabitur,Zentralabitur,zentral_Abitur,zentral,Abitur
-itur,http://www.csvally.de/Aktuell/_277.html,e653babaa60073f1cd4db51ede859e868c15,149,Fernabitur,Fernabitur,fern_Abitur,fern,Abitur
-itur,http://www.koelnklavier.de/texte/altemusik/barock_fuge.html,eccd5f92d786d86a8f1da5bb0a7289f66c09,35,Partitur,Partitur,_,,
-itur,http://testberichte.ebay.ch/So-bleiben-Stoffpolster-lange-schoen?ugid=10000000177575067,0da5d9156754135cfa72f80efef7249e4609,21,Garnitur,Garnitur,_,,
-itur,http://www.ricordi.de/riehm-rolf-werke.0.html,4dada345b9da75968aa334a273fed0c0c121,28,Partitur,Partitur,_,,
-itur,http://www.bookmaps.de/lib/ruc/h/o/hod.html,b1d80d99be8cc1b0dc36e5aade4f71cd5cf5,77,Partitur,Partitur,_,,
-itur,http://www.steffypeter.de/Kochbuch/3/58/194.htm,1b14564ad79c718370cd77a1f0fcded77dfe,34,Salatgarnitur,Salatgarnitur,Salat_Garnitur,Salat,Garnitur
-itur,http://www.deutschlandradiokultur.de/schulniveau-das-ziel-ist-verfehlt.1895.de.html?dram%3Aarticle_id=284453,cc9f4f32c717cc85896557e6e700a99422e4,21,Zentralabitur,Zentralabitur,zentral_Abitur,zentral,Abitur
-itur,http://l-u-st.de/dorf/handwerk_und_gewerbe/essen_und_trinken/getraenkemarkt_hildebrand,34f80518b1ad3410ae05b8022e13e03d37dc,6,Bierzeltgarnituren,Bierzeltgarnitur,Bier_Zelt_Garnitur,Bier,Garnitur
-itur,http://www.jeep-community.de/archive/index.php/t-16573.html,8227db2a55141bc6a58a55fbe6978cc76977,2,Polituren,Politur,_,,
-itur,http://5tc1.de/giesecke/werke22.htm,6eb3460099a4148366537fd32c8c9d991bfd,162,Partitur,Partitur,_,,
-itur,http://www.ebeling-net.de/tz.htm,33c78d91ecd40dfa42b9d280437d2079d0c2,43,Wechselgarnitur,Wechselgarnitur,wechseln_#n_Garnitur,wechseln,Garnitur
-itur,http://www.gungfu.de/aikido/regal/index.html,ab0c34d3e8dacba6c84848db20bb9141b6ec,65,Politur,Politur,_,,
-itur,http://www.masuren-report.de/vip.html,3470f5e66cb1409699b736736d87fae60f24,326,Kriegsabitur,Kriegsabitur,Krieg_+s_Abitur,Krieg,Abitur
